"Start time ","Lat","Long ","Velocity ","Time ","Time offset "
"15:19:06","37.42521913","-122.1654637","7.46","4.3477878586676E+14","149485866758"
"15:19:06","37.4252165","-122.1654668","7.407434","4.3477878586676E+14","149485866758"
"15:19:07","37.42521556","-122.1653952","6.47","4.3477979902899E+14","150499028994"
"15:19:07","37.4252154","-122.1653915","6.49353","4.3477979902899E+14","150499028994"
"15:19:08","37.42521664","-122.1653144","7.02","4.3478079643842E+14","151496438417"
"15:19:08","37.4252162","-122.1653155","6.997182","4.3478079643842E+14","151496438417"
"15:19:09","37.42520681","-122.1652404","6.42","4.3478179348112E+14","152493481120"
"15:19:09","37.4252094","-122.1652393","6.426559","4.3478179348112E+14","152493481120"
"15:19:10","37.42519296","-122.1651746","6.29","4.3478280730903E+14","153507309034"
"15:19:10","37.4251959","-122.1651718","6.293177","4.3478280730903E+14","153507309034"
"15:19:11","37.42517754","-122.1651038","6.29","4.3478379803382E+14","154498033820"
"15:19:11","37.4251782","-122.1651039","6.288897","4.3478379803382E+14","154498033820"
"15:19:12","37.42516787","-122.1650293","6.71","4.3478480212543E+14","155502125430"
"15:19:12","37.4251666","-122.1650309","6.692144","4.3478480212543E+14","155502125430"
"15:19:13","37.42515823","-122.1649612","5.71","4.3478579325079E+14","156493250789"
"15:19:13","37.4251579","-122.1649599","5.715216","4.3478579325079E+14","156493250789"
"15:19:13","37.4253557","-122.1649762","","4.34785938E+14","156638000000"
"15:19:13","37.4251575","-122.1649556","5.714388","4.34785938E+14","156638000000"
"15:19:14","37.42514985","-122.1648881","6.18","4.3478679244698E+14","157492446983"
"15:19:14","37.4251504","-122.1648923","6.152429","4.3478679244698E+14","157492446983"
"15:19:15","37.42513493","-122.1648374","4.35","4.3478778693963E+14","158486939634"
"15:19:15","37.4251376","-122.1648335","4.391948","4.3478778693963E+14","158486939634"
"15:19:16","37.42510983","-122.1647818","4.98","4.3478879969609E+14","159499696089"
"15:19:16","37.4251159","-122.1647826","4.976708","4.3478879969609E+14","159499696089"
"15:19:17","37.42509181","-122.1647337","5.11","4.3478979244619E+14","160492446188"
"15:19:17","37.4250972","-122.1647514","5.102792","4.3478979244619E+14","160492446188"
"15:19:18","37.42507813","-122.1646797","5.47","4.3479078984707E+14","161489847068"
"15:19:18","37.425078","-122.1646906","5.369687","4.3479078984707E+14","161489847068"
"15:19:19","37.42506742","-122.1646307","5.27","4.3479179800582E+14","162498005815"
"15:19:19","37.4250654","-122.1646314","5.275147","4.3479179800582E+14","162498005815"
"15:19:20","37.42505554","-122.1645684","5.71","4.3479279235779E+14","163492357789"
"15:19:20","37.4250542","-122.1645714","5.506434","4.3479279235779E+14","163492357789"
"15:19:21","37.42503996","-122.1645226","4.57","4.3479380843534E+14","164508435338"
"15:19:21","37.4250404","-122.1645164","5.308115","4.3479380843534E+14","164508435338"
"15:19:21","37.4250387","-122.164512","5.2774","4.34793983E+14","164683000000"
"15:19:21","37.4253538","-122.164943","","4.34793983E+14","164683000000"
"15:19:22","37.42503152","-122.1644466","6.27","4.3479479115877E+14","165491158769"
"15:19:22","37.4250299","-122.1644566","5.545312","4.3479479115877E+14","165491158769"
"15:19:23","37.42501698","-122.1643855","5.82","4.3479579531054E+14","166495310536"
"15:19:23","37.4250174","-122.1643901","5.668356","4.3479579531054E+14","166495310536"
"15:19:24","37.42500222","-122.1643162","6.23","4.3479680124886E+14","167501248865"
"15:19:24","37.4250033","-122.1643202","6.009528","4.3479680124886E+14","167501248865"
"15:19:25","37.42498518","-122.164244","6.94","4.3479779847902E+14","168498479017"
"15:19:25","37.424987","-122.1642467","6.584439","4.3479779847902E+14","168498479017"
"15:19:26","37.42497185","-122.1641669","7.03","4.347987929361E+14","169492936095"
"15:19:26","37.4249719","-122.1641697","6.934667","4.347987929361E+14","169492936095"
"15:19:27","37.42495896","-122.1640911","6.74","4.3479979550614E+14","170495506143"
"15:19:27","37.4249581","-122.1640925","6.795533","4.3479979550614E+14","170495506143"
"15:19:28","37.4249377","-122.1640058","7.12","4.3480080610098E+14","171506100983"
"15:19:28","37.4249411","-122.1640112","7.031692","4.3480080610098E+14","171506100983"
"15:19:29","37.42492237","-122.1639265","6.71","4.3480179758686E+14","172497586863"
"15:19:29","37.4249235","-122.1639315","6.852981","4.3480179758686E+14","172497586863"
"15:19:30","37.42490555","-122.1638442","6.63","4.3480279530983E+14","173495309827"
"15:19:30","37.4249077","-122.1638511","6.665667","4.3480279530983E+14","173495309827"
"15:19:31","37.42488493","-122.1637682","7.15","4.3480379624409E+14","174496244093"
"15:19:31","37.424889","-122.1637731","6.984524","4.3480379624409E+14","174496244093"
"15:19:32","37.42486327","-122.1636889","8.11","4.3480480218727E+14","175502187266"
"15:19:32","37.4248666","-122.1636925","7.414257","4.3480480218727E+14","175502187266"
"15:19:33","37.42484982","-122.1636204","6.11","4.3480579968216E+14","176499682157"
"15:19:33","37.4248487","-122.163618","6.842652","4.3480579968216E+14","176499682157"
"15:19:34","37.4248314","-122.1635495","6.93","4.3480680216517E+14","177502165174"
"15:19:34","37.4248313","-122.1635462","6.86881","4.3480680216517E+14","177502165174"
"15:19:35","37.424813","-122.1634691","7.3","4.3480780100043E+14","178501000430"
"15:19:35","37.4248134","-122.1634693","7.14093","4.3480780100043E+14","178501000430"
"15:19:36","37.42479907","-122.1633931","6.9","4.3480881604746E+14","179516047458"
"15:19:36","37.4247976","-122.1633921","6.975064","4.3480881604746E+14","179516047458"
"15:19:37","37.42478273","-122.1633165","7.28","4.348098019637E+14","180501963702"
"15:19:37","37.4247825","-122.1633158","7.189339","4.348098019637E+14","180501963702"
"15:19:38","37.42476337","-122.1632372","7.82","4.3481078930713E+14","181489307134"
"15:19:38","37.4247654","-122.1632367","7.517753","4.3481078930713E+14","181489307134"
"15:19:39","37.42474747","-122.1631584","7.41","4.3481179392369E+14","182493923692"
"15:19:39","37.4247479","-122.1631562","7.459812","4.3481179392369E+14","182493923692"
"15:19:40","37.42473371","-122.1630849","6.92","4.3481279480228E+14","183494802281"
"15:19:40","37.4247333","-122.1630804","7.079093","4.3481279480228E+14","183494802281"
"15:19:41","37.42471727","-122.1629978","7.98","4.3481379238144E+14","184492381443"
"15:19:41","37.4247174","-122.1629984","7.759167","4.3481379238144E+14","184492381443"
"15:19:41","37.4246036","-122.1625475","","4.34813878E+14","184578000000"
"15:19:41","37.4247163","-122.1629934","7.754857","4.34813878E+14","184578000000"
"15:19:42","37.42471055","-122.1629304","7.16","4.3481479224743E+14","185492247428"
"15:19:42","37.4247043","-122.1629229","7.300816","4.3481479224743E+14","185492247428"
"15:19:43","37.42468739","-122.1628536","7.34","4.348158036468E+14","186503646800"
"15:19:43","37.4246875","-122.1628471","7.337949","4.348158036468E+14","186503646800"
"15:19:44","37.4246713","-122.1627708","7.45","4.3481679532799E+14","187495327992"
"15:19:44","37.4246703","-122.1627691","7.427384","4.3481679532799E+14","187495327992"
"15:19:45","37.42465136","-122.1626948","7.01","4.3481780438445E+14","188504384447"
"15:19:45","37.4246521","-122.162691","7.078385","4.3481780438445E+14","188504384447"
"15:19:46","37.42463514","-122.1626147","7.44","4.348187928684E+14","189492868400"
"15:19:46","37.4246348","-122.1626145","7.317693","4.348187928684E+14","189492868400"
"15:19:47","37.42461837","-122.1625393","6.8","4.3481980249704E+14","190502497042"
"15:19:47","37.4246195","-122.1625366","6.83124","4.3481980249704E+14","190502497042"
"15:19:48","37.42460049","-122.1624661","6.98","4.3482079180443E+14","191491804432"
"15:19:48","37.4246009","-122.1624641","6.954578","4.3482079180443E+14","191491804432"
"15:19:49","37.42458899","-122.1623901","6.72","4.3482180137511E+14","192501375106"
"15:19:49","37.4245869","-122.1623892","6.782176","4.3482180137511E+14","192501375106"
"15:19:50","37.42457154","-122.162318","6.62","4.3482279815307E+14","193498153069"
"15:19:50","37.4245723","-122.1623164","6.740332","4.3482279815307E+14","193498153069"
"15:19:51","37.42455683","-122.1622452","6.62","4.3482379582614E+14","194495826138"
"15:19:51","37.4245575","-122.1622437","6.733993","4.3482379582614E+14","194495826138"
"15:19:52","37.42454053","-122.1621646","7.25","4.348247886652E+14","195488665195"
"15:19:52","37.4245419","-122.1621673","6.763571","4.348247886652E+14","195488665195"
"15:19:53","37.42452808","-122.1620894","7","4.3482579666743E+14","196496667431"
"15:19:53","37.4245281","-122.1620907","6.773066","4.3482579666743E+14","196496667431"
"15:19:54","37.42451271","-122.162003","7.42","4.3482679638638E+14","197496386384"
"15:19:54","37.4245128","-122.1620079","7.055228","4.3482679638638E+14","197496386384"
"15:19:55","37.4244951","-122.1619261","7.07","4.3482780143206E+14","198501432057"
"15:19:55","37.4244956","-122.1619283","7.065767","4.3482780143206E+14","198501432057"
"15:19:56","37.42447574","-122.1618497","7.09","4.348287911357E+14","199491135698"
"15:19:56","37.4244774","-122.1618508","7.06763","4.348287911357E+14","199491135698"
"15:19:57","37.42446243","-122.1617725","6.81","4.3482979121496E+14","200491214964"
"15:19:57","37.4244621","-122.1617732","7.006694","4.3482979121496E+14","200491214964"
"15:19:58","37.42444406","-122.1616958","7.16","4.3483079406199E+14","201494061991"
"15:19:58","37.4244445","-122.1616955","7.115395","4.3483079406199E+14","201494061991"
"15:19:59","37.42442578","-122.1616216","6.73","4.3483180965563E+14","202509655634"
"15:19:59","37.4244261","-122.1616203","6.903328","4.3483180965563E+14","202509655634"
"15:20:00","37.42440921","-122.1615408","7.32","4.3483279750594E+14","203497505941"
"15:20:00","37.4244091","-122.1615431","6.994835","4.3483279750594E+14","203497505941"
"15:20:01","37.4243948","-122.161463","7.37","4.3483379674463E+14","204496744634"
"15:20:01","37.4243939","-122.1614647","7.017536","4.3483379674463E+14","204496744634"
"15:20:01","37.4245948","-122.1606442","","4.34833903E+14","204603000000"
"15:20:01","37.4243931","-122.1614588","7.017113","4.34833903E+14","204603000000"
"15:20:02","37.42437676","-122.1613829","7.37","4.3483479591515E+14","205495915150"
"15:20:02","37.4243779","-122.1613865","7.116337","4.3483479591515E+14","205495915150"
"15:20:03","37.4243592","-122.1613076","6.91","4.3483579979317E+14","206499793167"
"15:20:03","37.4243605","-122.1613081","7.084927","4.3483579979317E+14","206499793167"
"15:20:04","37.42435497","-122.1612384","5.89","4.3483679773774E+14","207497737745"
"15:20:04","37.4243505","-122.1612349","6.938071","4.3483679773774E+14","207497737745"
"15:20:05","37.42434113","-122.1611536","7.6","4.3483779990654E+14","208499906543"
"15:20:05","37.4243386","-122.1611542","7.166708","4.3483779990654E+14","208499906543"
"15:20:06","37.42433197","-122.1610892","5.33","4.3483879718149E+14","209497181486"
"15:20:06","37.4243298","-122.1610893","6.097255","4.3483879718149E+14","209497181486"
"15:20:07","37.42432114","-122.1610388","4.19","4.3483980473575E+14","210504735753"
"15:20:07","37.4243202","-122.1610354","5.129948","4.3483980473575E+14","210504735753"
"15:20:08","37.42431404","-122.1610018","2.72","4.3484080407523E+14","211504075228"
"15:20:08","37.4243128","-122.1609965","4.666225","4.3484080407523E+14","211504075228"
"15:20:09","37.42431192","-122.1609509","4.66","4.3484178622569E+14","212486225690"
"15:20:09","37.4243105","-122.1609558","4.315339","4.3484178622569E+14","212486225690"
"15:20:10","37.42430504","-122.1609359","1.54","4.348427929834E+14","213492983395"
"15:20:10","37.4243078","-122.1609322","1.746141","4.348427929834E+14","213492983395"
"15:20:11","37.42429563","-122.1609178","1","4.3484379861412E+14","214498614120"
"15:20:11","37.4243003","-122.1609223","1.021987","4.3484379861412E+14","214498614120"
"15:20:12","37.42429437","-122.1609065","0.89","4.3484479068792E+14","215490687917"
"15:20:12","37.4242956","-122.1609081","0.897388","4.3484479068792E+14","215490687917"
"15:20:12","37.4246354","-122.1603713","","4.348449E+14","215600000000"
"15:20:12","37.4242947","-122.1609066","0.892316","4.348449E+14","215600000000"
"15:20:13","37.42429481","-122.1609086","0.37","4.3484580684276E+14","216506842757"
"15:20:13","37.424294","-122.1609047","0.395186","4.3484580684276E+14","216506842757"
"15:20:14","37.42429271","-122.1609052","0.44","4.3484680538645E+14","217505386451"
"15:20:14","37.4242928","-122.1609028","0.344887","4.3484680538645E+14","217505386451"
"15:20:15","37.42428655","-122.1608887","0.74","4.348478001552E+14","218500155196"
"15:20:15","37.4242913","-122.1609035","0.43026","4.3484741362737E+14","218113627373"
"15:20:16","37.42427718","-122.1608804","0.98","4.348487917916E+14","219491791596"
"15:20:16","37.4242868","-122.1608933","0.680952","4.3484849188748E+14","219191887477"
"15:20:17","37.4242734","-122.160867","1.56","4.3484979781461E+14","220497814613"
"15:20:17","37.4242782","-122.1608782","0.964061","4.3484968997253E+14","220389972529"
"15:20:17","37.4245424","-122.1607477","","4.3484988E+14","220580000000"
"15:20:18","37.42426947","-122.1608555","1.05","4.3485079494539E+14","221494945390"
"15:20:18","37.4242704","-122.1608598","1.507024","4.3485079494539E+14","221494945390"
"15:20:19","37.42426207","-122.1608455","1.47","4.3485180961601E+14","222509616012"
"15:20:19","37.4242668","-122.1608475","1.081789","4.3485136726659E+14","222067266592"
"15:20:19","37.4242627","-122.1608416","1.414412","4.3485196629232E+14","222666292321"
"15:20:20","37.42424845","-122.1608388","1.84","4.3485278604981E+14","223486049807"
"15:20:20","37.4242578","-122.1608373","1.427822","4.3485256530696E+14","223265306956"
"15:20:21","37.42422948","-122.160839","1.89","4.3485379082647E+14","224490826469"
"15:20:21","37.4242404","-122.160836","1.784851","4.3485376339618E+14","224463396175"
"15:20:22","37.42420599","-122.1608429","2.75","4.348547917235E+14","225491723496"
"15:20:22","37.4242236","-122.1608403","1.882369","4.348543624193E+14","225062419300"
"15:20:22","37.4242101","-122.1608424","2.576051","4.3485496145034E+14","225661450342"
"15:20:23","37.4241771","-122.1608399","3.35","4.3485579798917E+14","226497989169"
"15:20:23","37.4241918","-122.1608431","2.708413","4.3485556048045E+14","226260480446"
"15:20:23","37.4241758","-122.1608381","3.165576","4.3485615953055E+14","226859530550"
"15:20:24","37.42414767","-122.1608238","3.7","4.3485679028036E+14","227490280362"
"15:20:24","37.4241576","-122.1608276","3.278102","4.3485675856185E+14","227458561852"
"15:20:25","37.42411991","-122.1608004","3.55","4.3485778640598E+14","228486405982"
"15:20:25","37.4241237","-122.1608043","3.551693","4.3485778640598E+14","228486405982"
"15:20:26","37.42409305","-122.1607813","3.3","4.3485878233452E+14","229482334519"
"15:20:26","37.4241037","-122.160788","3.312212","4.3485878233452E+14","229482334519"
"15:20:27","37.42406768","-122.1607658","3.08","4.348598024967E+14","230502496704"
"15:20:27","37.4240708","-122.1607675","3.080294","4.348598024967E+14","230502496704"
"15:20:28","37.42404664","-122.1607459","3.04","4.3486078654102E+14","231486541020"
"15:20:28","37.4240518","-122.160753","3.040018","4.3486078654102E+14","231486541020"
"15:20:29","37.42403032","-122.1607098","4.26","4.3486179394357E+14","232493943569"
"15:20:29","37.4240311","-122.1607195","4.258032","4.3486179394357E+14","232493943569"
"15:20:30","37.42402118","-122.1606594","4.69","4.3486280132794E+14","233501327940"
"15:20:30","37.4240212","-122.1606741","4.687953","4.3486280132794E+14","233501327940"
"15:20:31","37.4240295","-122.1605899","5.59","4.3486379113075E+14","234491130747"
"15:20:31","37.4240225","-122.1606207","5.580651","4.3486379113075E+14","234491130747"
"15:20:32","37.42405366","-122.1605295","6.46","4.3486479736132E+14","235497361316"
"15:20:32","37.4240412","-122.1605392","6.458845","4.3486479736132E+14","235497361316"
"15:20:33","37.42408876","-122.1604746","6.6","4.3486579793954E+14","236497939541"
"15:20:33","37.4240836","-122.1604756","6.599798","4.3486579793954E+14","236497939541"
"15:20:34","37.42411472","-122.1604096","6.78","4.3486679761584E+14","237497615838"
"15:20:34","37.4241182","-122.1604138","6.779253","4.3486679761584E+14","237497615838"
"15:20:35","37.42412675","-122.1603372","6.99","4.3486780127724E+14","238501277240"
"15:20:35","37.4241327","-122.1603396","6.988996","4.3486780127724E+14","238501277240"
"15:20:36","37.42412679","-122.1602619","6.73","4.3486880300322E+14","239503003225"
"15:20:36","37.4241301","-122.1602614","6.730329","4.3486880300322E+14","239503003225"
"15:20:37","37.4241192","-122.1601878","6.89","4.348698022714E+14","240502271398"
"15:20:37","37.4241224","-122.160187","6.889769","4.348698022714E+14","240502271398"
"15:20:38","37.42410763","-122.1601084","7.48","4.348707936528E+14","241493652799"
"15:20:38","37.4241086","-122.1601092","7.45811","4.348707936528E+14","241493652799"
"15:20:39","37.42409782","-122.1600213","8.09","4.3487180404696E+14","242504046962"
"15:20:39","37.4240964","-122.1600227","8.063989","4.3487180404696E+14","242504046962"
"15:20:40","37.42408392","-122.1599391","7.64","4.3487279611654E+14","243496116540"
"15:20:40","37.4240842","-122.1599373","7.654135","4.3487279611654E+14","243496116540"
"15:20:41","37.42407212","-122.1598617","7.18","4.3487379543773E+14","244495437733"
"15:20:41","37.4240715","-122.1598588","7.198744","4.3487379543773E+14","244495437733"
"15:20:42","37.42405788","-122.1597748","7.85","4.3487480122242E+14","245501222417"
"15:20:42","37.4240582","-122.1597758","7.846013","4.3487480122242E+14","245501222417"
"15:20:43","37.42404238","-122.1596951","7.23","4.3487578903793E+14","246489037932"
"15:20:43","37.4240424","-122.1596935","7.237126","4.3487578903793E+14","246489037932"
"15:20:44","37.42402341","-122.1596126","7","4.348768006709E+14","247500670897"
"15:20:44","37.4240237","-122.159613","7.004285","4.348768006709E+14","247500670897"
"15:20:45","37.42400812","-122.1595409","6.5","4.3487779781886E+14","248497818861"
"15:20:45","37.4240075","-122.1595397","6.506475","4.3487779781886E+14","248497818861"
"15:20:46","37.42399666","-122.1594661","6.79","4.348788000812E+14","249500081200"
"15:20:46","37.4239947","-122.159467","6.788062","4.348788000812E+14","249500081200"
"15:20:47","37.42399346","-122.1593985","5.98","4.3487979196244E+14","250491962445"
"15:20:47","37.4239898","-122.1593965","5.986275","4.3487979196244E+14","250491962445"
"15:20:48","37.42399594","-122.1593289","5.88","4.3488080591067E+14","251505910671"
"15:20:48","37.423994","-122.1593285","5.884476","4.3488080591067E+14","251505910671"
"15:20:49","37.42402969","-122.1592953","4.63","4.348817863191E+14","252486319102"
"15:20:49","37.4240214","-122.1592863","4.619772","4.348817863191E+14","252486319102"
"15:20:50","37.42405643","-122.1592735","3.84","4.3488278912832E+14","253489128316"
"15:20:50","37.4240563","-122.1592684","3.845018","4.3488278912832E+14","253489128316"
"15:20:51","37.42408662","-122.1592566","3.26","4.3488379401972E+14","254494019719"
"15:20:51","37.4240817","-122.1592621","3.284144","4.3488379401972E+14","254494019719"
